Tipo_accidente,Longitude,Diseño Via,Minute,Hour,Day_of_week,Day_of_year,Month,Latitude,Class
Atropello,-75.5888309323,Tramo de via,50,17,5,269,9,6.24920999079,1
Caida Ocupante,-75.5891606784,Tramo de via,50,17,5,269,9,6.25987803152,1
Choque,-75.5640682225,Tramo de via,50,17,5,269,9,6.20597964042,1
Choque,-75.5568999964,Tramo de via,30,6,6,270,9,6.2501190578,0
Choque,-75.5725304758,Glorieta,45,6,6,270,9,6.25745196869,0
Caida Ocupante,-75.6006896809,Tramo de via,45,6,6,270,9,6.23107041857,1
Choque,-75.5278323806,Tramo de via,0,7,6,270,9,6.23037707848,1
Choque,-75.6092131422,Tramo de via,0,7,6,270,9,6.27934310454,1
Caida Ocupante,-75.5742557669,Interseccion,30,7,6,270,9,6.26105610822,1
Choque,-75.5545645665,Interseccion,40,7,6,270,9,6.27114871321,1
Choque,-75.5748751856,Tramo de via,45,7,6,270,9,6.25429155979,0
Choque,-75.5994903968,Interseccion,50,7,6,270,9,6.27835967959,1
Volcamiento,-75.5594377726,Tramo de via,50,7,6,270,9,6.21490174616,1
Otro,-75.5551261725,Tramo de via,0,8,6,270,9,6.27389554703,1
Choque,-75.549275276,Interseccion,0,8,6,270,9,6.24962293311,0
Caida Ocupante,-75.5543457002,Tramo de via,15,8,6,270,9,6.26296735231,1
Choque,-75.5640815283,Interseccion,20,8,6,270,9,6.30140840303,0
Otro,-75.5897209339,Tramo de via,30,8,6,270,9,6.28128732642,1
Choque,-75.5587990743,Tramo de via,40,8,6,270,9,6.24930059481,0
Choque,-75.57133046,Interseccion,45,8,6,270,9,6.23678145918,1
Atropello,-75.5587426445,Tramo de via,0,9,6,270,9,6.26999105597,1
Volcamiento,-75.567820773,Tramo de via,0,9,6,270,9,6.29532701073,1
Atropello,-75.5580698975,Tramo de via,10,9,6,270,9,6.24978590803,1
Otro,-75.5533966235,Tramo de via,10,9,6,270,9,6.28063551273,1
Atropello,-75.5550185577,Tramo de via,10,9,6,270,9,6.26814518253,1
Choque,-75.5550981063,Interseccion,20,9,6,270,9,6.24700742921,1
Caida Ocupante,-75.5425098741,Interseccion,20,9,6,270,9,6.29992157003,1
Otro,-75.5763594843,Tramo de via,30,9,6,270,9,6.30048295938,1
Choque,-75.5831184382,Interseccion,50,9,6,270,9,6.24002908501,1
Otro,-75.553908711,Tramo de via,50,9,6,270,9,6.26732922505,1
Otro,-75.5967674489,Tramo de via,0,10,6,270,9,6.27382172237,1
Caida Ocupante,-75.5548132966,Tramo de via,30,10,6,270,9,6.30259045458,1
Choque,-75.5771829852,Interseccion,30,10,6,270,9,6.29942052367,1
Volcamiento,-75.5843471165,Tramo de via,30,10,6,270,9,6.28440827151,1
Otro,-75.5849791188,Tramo de via,45,10,6,270,9,6.21850583885,1
Choque,-75.5791261966,Tramo de via,50,10,6,270,9,6.27351019265,0
Choque,-75.6200667221,Tramo de via,50,10,6,270,9,6.22305002069,1
Caida Ocupante,-75.61729247,Tramo de via,0,11,6,270,9,6.25745226784,1
Choque,-75.598779714,Interseccion,0,11,6,270,9,6.23128320702,0
Caida Ocupante,-75.5417475749,Tramo de via,0,11,6,270,9,6.25208602734,1
Otro,-75.5446124229,Tramo de via,0,11,6,270,9,6.28899363632,1
Otro,-75.6030364566,Tramo de via,0,11,6,270,9,6.20578003364,1
Choque,-75.5921458426,Interseccion,10,11,6,270,9,6.23220146277,0
Choque,-75.5687229501,Tramo de via,15,11,6,270,9,6.24982052856,1
Choque,-75.5459095143,Tramo de via,30,11,6,270,9,6.28330809741,1
Atropello,-75.5587201549,Tramo de via,40,11,6,270,9,6.2945283138,1
Choque,-75.5756454277,Tramo de via,45,11,6,270,9,6.24557538955,0
Choque,-75.596328813,Tramo de via,50,11,6,270,9,6.28786041229,0
Choque,-75.5789912529,Interseccion,50,11,6,270,9,6.21116358536,0
Volcamiento,-75.6306601282,Tramo de via,10,12,6,270,9,6.27850233619,1
Choque,-75.5695979371,Tramo de via,20,12,6,270,9,6.21907939547,1
Choque,-75.5527870084,Tramo de via,30,12,6,270,9,6.29675512629,1
Choque,-75.565540628,Interseccion,30,12,6,270,9,6.30186770302,0
Choque,-75.57674094,Tramo de via,45,12,6,270,9,6.24371355132,1
Otro,-75.582737741,Tramo de via,0,13,6,270,9,6.22946871707,1
Choque,-75.5742557669,Interseccion,0,13,6,270,9,6.26105610822,0
Choque,-75.5784458474,Tramo de via,0,13,6,270,9,6.24420424151,0
Atropello,-75.5394018677,Tramo de via,10,13,6,270,9,6.23376893745,1
Atropello,-75.5512692692,Tramo de via,10,13,6,270,9,6.2659706647,1
Atropello,-75.5384542742,Tramo de via,15,13,6,270,9,6.23592428669,1
Choque,-75.5529181946,Interseccion,30,13,6,270,9,6.28054510929,1
Choque,-75.5554658555,Interseccion,30,13,6,270,9,6.25218747835,0
Otro,-75.6032084458,Tramo de via,50,13,6,270,9,6.20421299588,1
Otro,-75.5625077053,Tramo de via,0,14,6,270,9,6.23737652827,1
Choque,-75.559623218,Tramo de via,0,14,6,270,9,6.19230198635,0
Choque,-75.5550499592,Interseccion,0,14,6,270,9,6.23682230161,1
Choque,-75.6059579452,Interseccion,15,14,6,270,9,6.22405031551,1
Choque,-75.5752597216,Glorieta,20,14,6,270,9,6.24685341912,1
Choque,-75.5797984861,Tramo de via,40,14,6,270,9,6.23957013561,0
Choque,-75.6006896809,Glorieta,50,14,6,270,9,6.23107041857,1
Choque,-75.5834931629,Interseccion,0,15,6,270,9,6.22657923656,1
Choque,-75.5698118741,Tramo de via,10,15,6,270,9,6.1858522247,0
Otro,-75.5828042506,Tramo de via,10,15,6,270,9,6.27260101601,1
Choque,-75.5798788586,Tramo de via,25,15,6,270,9,6.24419002844,0
Choque,-75.5837096823,Interseccion,30,15,6,270,9,6.21287040125,0
Choque,-75.5645120037,Tramo de via,40,15,6,270,9,6.20891085317,0
Choque,-75.5616601013,Tramo de via,40,15,6,270,9,6.30343375536,1
Choque,-75.5824126708,Tramo de via,50,15,6,270,9,6.25605877306,0
Volcamiento,-75.5708206374,Tramo de via,0,16,6,270,9,6.25975768179,1
Choque,-75.6035123945,Tramo de via,0,16,6,270,9,6.27564101429,1
Choque,-75.5552113012,Interseccion,10,16,6,270,9,6.23988828481,0
Choque,-75.5784103406,Interseccion,50,16,6,270,9,6.24750017019,1
Volcamiento,-75.6039068098,Tramo de via,5,17,6,270,9,6.25266553435,0
Choque,-75.5814560326,Tramo de via,20,17,6,270,9,6.25018444553,0
Choque,-75.544838983,Tramo de via,20,17,6,270,9,6.26633075559,0
Choque,-75.6214563767,Tramo de via,30,17,6,270,9,6.25017038467,0
Choque,-75.5714615155,Interseccion,35,17,6,270,9,6.20629600925,0
Choque,-75.63110933,Tramo de via,40,17,6,270,9,6.22351345592,0
Choque,-75.578180998,Tramo de via,0,6,0,271,9,6.21699243701,1
Otro,-75.604845217,Tramo de via,0,6,0,271,9,6.28093406685,1
Choque,-75.578180998,Tramo de via,0,6,0,271,9,6.21699243701,1
Choque,-75.5716930888,Tramo de via,0,6,0,271,9,6.24199085632,1
Choque,-75.5727912213,Tramo de via,5,6,0,271,9,6.21151389307,0
Choque,-75.5660681568,Tramo de via,10,6,0,271,9,6.24866013183,0
Choque,-75.5659775085,Tramo de via,15,6,0,271,9,6.20273980509,0
Choque,-75.5825668944,Tramo de via,30,6,0,271,9,6.22565197938,0
Choque,-75.5770381496,Tramo de via,50,6,0,271,9,6.22533894533,0
Choque,-75.5754683933,Tramo de via,0,7,0,271,9,6.19725774697,0
Choque,-75.5727034468,Tramo de via,20,7,0,271,9,6.20886544649,0
Choque,-75.5455482593,Tramo de via,50,7,0,271,9,6.25288258129,1
Choque,-75.5887372074,Tramo de via,0,8,0,271,9,6.19586443375,0
Caida Ocupante,-75.5768245991,Tramo de via,0,8,0,271,9,6.25196807333,1
Choque,-75.576997208,Tramo de via,0,8,0,271,9,6.18978663146,0
Atropello,-75.578180998,Tramo de via,0,8,0,271,9,6.21699243701,1
Atropello,-75.5721080727,Tramo de via,30,8,0,271,9,6.27446920408,1
Choque,-75.6074621321,Tramo de via,30,8,0,271,9,6.23849679469,1
Choque,-75.6055139002,Tramo de via,40,8,0,271,9,6.23020910384,0
Volcamiento,-75.5602472023,Tramo de via,40,8,0,271,9,6.2739106367,1
Choque,-75.583495478,Tramo de via,50,8,0,271,9,6.24758172653,1
Otro,-75.5550348319,Tramo de via,0,9,0,271,9,6.26741156844,1
Choque,-75.5714579217,Tramo de via,0,9,0,271,9,6.20575780093,0
Choque,-75.5594377726,Interseccion,0,9,0,271,9,6.21490174616,0
Choque,-75.5715484904,Tramo de via,10,9,0,271,9,6.24502739683,0
Choque,-75.6012371392,Tramo de via,10,9,0,271,9,6.27797150547,1
Choque,-75.587209693,Tramo de via,10,9,0,271,9,6.25115841842,0
Choque,-75.5519277122,Interseccion,30,9,0,271,9,6.25955200316,0
Otro,-75.563547107,Tramo de via,30,9,0,271,9,6.25544942344,1
Choque,-75.5752538073,Tramo de via,40,9,0,271,9,6.24909389652,0
Choque,-75.5708817997,Tramo de via,0,10,0,271,9,6.25371426566,0
Choque,-75.5783729345,Tramo de via,0,10,0,271,9,6.19698078626,1
Choque,-75.6372044816,Tramo de via,0,10,0,271,9,6.27839953499,0
Choque,-75.5854692084,Glorieta,0,10,0,271,9,6.21681314059,0
Choque,-75.5904742982,Tramo de via,10,10,0,271,9,6.23448178134,0
Choque,-75.5579032916,Interseccion,20,10,0,271,9,6.2445366891,1
Caida Ocupante,-75.5478430542,Tramo de via,30,10,0,271,9,6.29868819952,1
Choque,-75.5756454277,Tramo de via,37,10,0,271,9,6.24557538955,1
Choque,-75.5634659592,Tramo de via,40,10,0,271,9,6.25432078421,0
Choque,-75.6042987657,Interseccion,50,10,0,271,9,6.2591690114,0
Choque,-75.6069056324,Tramo de via,55,10,0,271,9,6.22512778665,1
Choque,-75.5843081175,Tramo de via,0,11,0,271,9,6.24868520693,0
Choque,-75.5810711602,Tramo de via,0,11,0,271,9,6.24238133289,1
Volcamiento,-75.546680273,Tramo de via,0,11,0,271,9,6.28851017032,1
Choque,-75.5745304256,Tramo de via,0,11,0,271,9,6.23102491562,0
Choque,-75.5667049941,Tramo de via,10,11,0,271,9,6.25238843628,0
Choque,-75.6033289249,Tramo de via,20,11,0,271,9,6.24096390331,0
Choque,-75.6041356607,Interseccion,20,11,0,271,9,6.24348393766,1
Caida Ocupante,-75.5518857578,Tramo de via,30,11,0,271,9,6.30636086456,1
Caida Ocupante,-75.5840615395,Tramo de via,30,11,0,271,9,6.2884534724,1
Choque,-75.5587486633,Interseccion,30,11,0,271,9,6.24929920007,0
Atropello,-75.5752613214,Tramo de via,45,11,0,271,9,6.30884373315,1
Choque,-75.5742325258,Tramo de via,48,11,0,271,9,6.20650169849,0
Atropello,-75.5743603407,Tramo de via,0,12,0,271,9,6.23188867938,1
Choque,-75.5736921155,Tramo de via,0,12,0,271,9,6.28593545514,0
Choque,-75.5727700913,Tramo de via,0,12,0,271,9,6.23735554836,0
Choque,-75.5713936186,Tramo de via,5,12,0,271,9,6.25116029997,0
Atropello,-75.6355094464,Tramo de via,15,12,0,271,9,6.27762611615,1
Choque,-75.6006896809,Tramo de via,20,12,0,271,9,6.23107041857,0
Choque,-75.5772772686,Tramo de via,20,12,0,271,9,6.21387146394,0
Atropello,-75.5798027741,Tramo de via,20,12,0,271,9,6.22157776378,1
Choque,-75.5954100163,Tramo de via,30,12,0,271,9,6.26938256591,0
Choque,-75.5753475572,Tramo de via,30,12,0,271,9,6.24336850011,0
Choque,-75.6017180615,Tramo de via,30,12,0,271,9,6.25601793738,1
Otro,-75.6217262761,Tramo de via,30,12,0,271,9,6.25105834493,1
Caida Ocupante,-75.5833267456,Tramo de via,30,12,0,271,9,6.3089655685,1
Choque,-75.5397386692,Tramo de via,40,12,0,271,9,6.23779303302,0
Otro,-75.5814560326,Tramo de via,40,12,0,271,9,6.25018444553,1
Caida Ocupante,-75.5626181709,Tramo de via,45,12,0,271,9,6.24362712524,1
Choque,-75.5881393144,Tramo de via,50,12,0,271,9,6.2804884626,1
Choque,-75.5510521323,Tramo de via,0,13,0,271,9,6.28828886563,0
Choque,-75.5748808475,Tramo de via,10,13,0,271,9,6.27288686198,0
Choque,-75.5606277249,Tramo de via,20,13,0,271,9,6.2974492069,1
Caida Ocupante,-75.6376953973,Tramo de via,30,13,0,271,9,6.17776266328,1
Choque,-75.602278946,Tramo de via,30,13,0,271,9,6.26585667448,1
Caida Ocupante,-75.5677682925,Tramo de via,30,13,0,271,9,6.24496805883,1
Caida Ocupante,-75.5800542878,Tramo de via,30,13,0,271,9,6.2735251587,1
Choque,-75.5788997788,Tramo de via,40,13,0,271,9,6.21244845959,1
Atropello,-75.5954100163,Tramo de via,45,13,0,271,9,6.26938256591,1
Choque,-75.5432506001,Tramo de via,45,13,0,271,9,6.26524591257,0
Choque,-75.5718144385,Tramo de via,50,13,0,271,9,6.25702697606,1
Choque,-75.5516533448,Tramo de via,0,14,0,271,9,6.2767918784,0
Choque,-75.5821759947,Tramo de via,0,14,0,271,9,6.25656503317,0
Caida Ocupante,-75.571948839,Tramo de via,0,14,0,271,9,6.29388542027,1
Choque,-75.6178821252,Tramo de via,0,14,0,271,9,6.27548278876,0
Volcamiento,-75.5743603407,Tramo de via,10,14,0,271,9,6.23188867938,1
Choque,-75.5702052616,Tramo de via,15,14,0,271,9,6.23450856533,0
Choque,-75.5792377572,Tramo de via,18,14,0,271,9,6.22987471604,0
Otro,-75.5888309323,Tramo de via,20,14,0,271,9,6.24920999079,1
Caida Ocupante,-75.5595572326,Tramo de via,20,14,0,271,9,6.26522359774,1
Choque,-75.5757846782,Tramo de via,30,14,0,271,9,6.21454100883,0
Choque,-75.603926592,Tramo de via,30,14,0,271,9,6.25814456656,0
Choque,-75.5557510814,Tramo de via,30,14,0,271,9,6.27749509107,0
Caida Ocupante,-75.5801757102,Tramo de via,30,14,0,271,9,6.28294944838,1
Choque,-75.5805195389,Tramo de via,50,14,0,271,9,6.2480020807,0
Caida Ocupante,-75.5847705527,Tramo de via,0,15,0,271,9,6.28726752077,1
Choque,-75.5645120037,Tramo de via,0,15,0,271,9,6.20891085317,0
Choque,-75.5833894771,Tramo de via,8,15,0,271,9,6.25344236947,0
Choque,-75.5761466627,Tramo de via,30,15,0,271,9,6.21334133339,0
Choque,-75.6025199234,Tramo de via,30,15,0,271,9,6.24689966623,1
Volcamiento,-75.5679462314,Tramo de via,55,15,0,271,9,6.237035474,0
Choque,-75.5861350383,Tramo de via,0,16,0,271,9,6.25845460122,0
Choque,-75.5425155618,Tramo de via,0,16,0,271,9,6.23988388867,1
Atropello,-75.5589078222,Tramo de via,0,16,0,271,9,6.2510608503,1
Choque,-75.5698391863,Tramo de via,0,16,0,271,9,6.22972873315,0
Choque,-75.6054131106,Tramo de via,0,16,0,271,9,6.26161428706,0
Choque,-75.5743567773,Tramo de via,30,16,0,271,9,6.23187440694,1
Otro,-75.5639786405,Tramo de via,30,16,0,271,9,6.27759690431,1
Choque,-75.5827258594,Interseccion,30,16,0,271,9,6.23173397377,0
Choque,-75.5536438161,Tramo de via,30,16,0,271,9,6.26995572171,1
Atropello,-75.5666566452,Tramo de via,40,16,0,271,9,6.24324346346,1
Choque,-75.5974848493,Tramo de via,45,16,0,271,9,6.25603707314,0
Choque,-75.5827258594,Tramo de via,50,16,0,271,9,6.23173397377,0
Choque,-75.586391122,Tramo de via,0,17,0,271,9,6.19793619995,0
Otro,-75.6030867794,Tramo de via,0,17,0,271,9,6.22816190888,1
Atropello,-75.5914010724,Tramo de via,5,17,0,271,9,6.29449885564,1
Otro,-75.5519896452,Tramo de via,15,17,0,271,9,6.27947652603,1
Choque,-75.5627409331,Tramo de via,15,17,0,271,9,6.25269208453,0
Choque,-75.5808300254,Interseccion,27,17,0,271,9,6.18895490689,1
Caida Ocupante,-75.5460606709,Tramo de via,30,17,0,271,9,6.26236939631,1
Choque,-75.5610566122,Interseccion,30,17,0,271,9,6.23950276286,1
Choque,-75.5609695791,Interseccion,30,17,0,271,9,6.23900609883,1
Choque,-75.5859788818,Interseccion,0,6,1,272,9,6.24314451293,1
Choque,-75.6096052974,Tramo de via,0,6,1,272,9,6.24600595904,1
Choque,-75.5665550562,Tramo de via,10,6,1,272,9,6.23762598846,0
Choque,-75.5746569712,Tramo de via,20,6,1,272,9,6.25284367875,1
Choque,-75.571687728,Tramo de via,40,6,1,272,9,6.23780309619,1
Choque,-75.5991900828,Interseccion,40,6,1,272,9,6.25003290249,0
Choque,-75.5578991504,Tramo de via,55,6,1,272,9,6.28716622913,0
Choque,-75.5702052616,Tramo de via,0,7,1,272,9,6.23450856533,0
Choque,-75.5801507635,Tramo de via,15,7,1,272,9,6.19067190958,1
Choque,-75.5828843921,Tramo de via,30,7,1,272,9,6.29184271365,1
Atropello,-75.5750384965,Tramo de via,30,7,1,272,9,6.26560693066,1
Choque,-75.5772772686,Tramo de via,50,7,1,272,9,6.21387146394,0
Choque,-75.5912841261,Tramo de via,50,7,1,272,9,6.24949066263,1
Choque,-75.556909824,Tramo de via,50,7,1,272,9,6.24213393938,0
Choque,-75.5984098656,Interseccion,50,7,1,272,9,6.26386982074,0
Atropello,-75.6072534951,Tramo de via,0,8,1,272,9,6.22003937082,1
Choque,-75.5578515118,Tramo de via,10,8,1,272,9,6.29733722301,0
Choque,-75.5616764298,Tramo de via,10,8,1,272,9,6.27239850796,0
Choque,-75.5805195389,Paso Inferior,15,8,1,272,9,6.2480020807,0
Choque,-75.578768538,Tramo de via,20,8,1,272,9,6.24024570689,1
Atropello,-75.5530112957,Tramo de via,30,8,1,272,9,6.27966456452,1
Caida Ocupante,-75.584453385,Tramo de via,30,8,1,272,9,6.21281820369,1
Choque,-75.5618553846,Tramo de via,50,8,1,272,9,6.25554650056,0
Caida Ocupante,-75.5772772686,Tramo de via,0,9,1,272,9,6.21387146394,1
Choque,-75.569246893,Tramo de via,0,9,1,272,9,6.24203566909,1
Otro,-75.5454130277,Tramo de via,0,9,1,272,9,6.27125289074,1
Caida Ocupante,-75.5763386608,Tramo de via,10,9,1,272,9,6.19344103048,1
Caida Ocupante,-75.5751407981,Tramo de via,20,9,1,272,9,6.23920735378,1
Caida Ocupante,-75.5843031638,Tramo de via,0,10,1,272,9,6.28401508801,1
Choque,-75.5501311801,Tramo de via,10,10,1,272,9,6.28453068677,0
Choque,-75.559560119,Tramo de via,15,10,1,272,9,6.30320605393,1
Atropello,-75.5730009697,Tramo de via,30,10,1,272,9,6.27614313661,1
Choque,-75.5786987134,Tramo de via,30,10,1,272,9,6.23958023191,0
Choque,-75.5752597216,Tramo de via,30,10,1,272,9,6.24685341912,0
Atropello,-75.5504787962,Tramo de via,30,10,1,272,9,6.29424735198,1
Choque,-75.5752597216,Paso Elevado,30,10,1,272,9,6.24685341912,1
Choque,-75.576549829,Tramo de via,30,10,1,272,9,6.21357558167,0
Otro,-75.5788032242,Tramo de via,40,10,1,272,9,6.30178639608,1
Choque,-75.5722331093,Tramo de via,40,10,1,272,9,6.28210621203,0
Choque,-75.5841173849,Tramo de via,50,10,1,272,9,6.2016682314,1
Choque,-75.6212108962,Interseccion,55,10,1,272,9,6.24562401934,1
Otro,-75.6482563733,Tramo de via,0,11,1,272,9,6.17325748488,1
Choque,-75.575200032,Tramo de via,10,11,1,272,9,6.25130766255,0
Choque,-75.5750929761,Tramo de via,15,11,1,272,9,6.26564076393,0
Choque,-75.575200032,Tramo de via,20,11,1,272,9,6.25130766255,1
Choque,-75.5752597216,Glorieta,20,11,1,272,9,6.24685341912,0
Choque,-75.5720815236,Tramo de via,25,11,1,272,9,6.25154334109,0
Choque,-75.5864581469,Tramo de via,30,11,1,272,9,6.19993953563,1
Atropello,-75.5621493244,Tramo de via,30,11,1,272,9,6.24920047957,1
Caida Ocupante,-75.564032152,Tramo de via,30,11,1,272,9,6.30963757148,1
Choque,-75.5854692084,Tramo de via,30,11,1,272,9,6.21681314059,1
Choque,-75.5814560326,Tramo de via,30,11,1,272,9,6.25018444553,0
Choque,-75.5563811072,Tramo de via,30,11,1,272,9,6.26665983251,0
Choque,-75.5832660993,Tramo de via,35,11,1,272,9,6.248522406,0
Atropello,-75.5485630088,Tramo de via,40,11,1,272,9,6.26116679919,1
Choque,-75.5722691119,Tramo de via,50,11,1,272,9,6.26690848556,1
Caida Ocupante,-75.5931430393,Tramo de via,50,11,1,272,9,6.27330476643,1
Otro,-75.5745822427,Tramo de via,0,12,1,272,9,6.27357083616,1
Atropello,-75.5967277363,Tramo de via,0,12,1,272,9,6.26375211873,1
Choque,-75.600115621,Tramo de via,0,12,1,272,9,6.24396256172,0
Choque,-75.569450573,Tramo de via,0,12,1,272,9,6.23688640191,0
Choque,-75.5640190416,Tramo de via,10,12,1,272,9,6.30138769962,0
Choque,-75.5732107683,Tramo de via,10,12,1,272,9,6.19134570821,0
Choque,-75.5572024302,Tramo de via,16,12,1,272,9,6.24828324722,0
Choque,-75.574451979,Interseccion,20,12,1,272,9,6.30272247552,0
Choque,-75.5950454792,Tramo de via,20,12,1,272,9,6.21095416343,1
Choque,-75.5766308157,Tramo de via,20,12,1,272,9,6.26745368631,0
Caida Ocupante,-75.5698473627,Tramo de via,25,12,1,272,9,6.29634658248,1
Caida Ocupante,-75.6034841322,Tramo de via,30,12,1,272,9,6.23181749776,1
Caida Ocupante,-75.6075932506,Tramo de via,30,12,1,272,9,6.27038360925,1
Choque,-75.582587024,Tramo de via,40,12,1,272,9,6.24847906161,0
Choque,-75.5710654999,Tramo de via,40,12,1,272,9,6.28516122122,1
Choque,-75.5872766031,Tramo de via,40,12,1,272,9,6.23165280629,0
Choque,-75.5699419192,Tramo de via,40,12,1,272,9,6.24436456164,0
Choque,-75.5861685334,Interseccion,0,13,1,272,9,6.23747572542,0
Otro,-75.5567949653,Tramo de via,0,13,1,272,9,6.28587795125,1
Otro,-75.5798815265,Tramo de via,0,13,1,272,9,6.20300374377,1
Caida Ocupante,-75.5795522292,Tramo de via,8,13,1,272,9,6.2870280776,1
Choque,-75.5907409947,Tramo de via,10,13,1,272,9,6.23830654199,0
Choque,-75.5713302948,Tramo de via,15,13,1,272,9,6.2386691997,0
Choque,-75.5751407981,Tramo de via,20,13,1,272,9,6.23920735378,0
Atropello,-75.5770836884,Tramo de via,30,13,1,272,9,6.20333275753,1
Choque,-75.613696263,Tramo de via,40,13,1,272,9,6.25095595137,1
Choque,-75.5641172667,Tramo de via,40,13,1,272,9,6.30754872712,1
Choque,-75.5743603407,Tramo de via,50,13,1,272,9,6.23188867938,0
Caida Ocupante,-75.5598883748,Tramo de via,50,13,1,272,9,6.30121332941,1
Otro,-75.5819908715,Tramo de via,0,14,1,272,9,6.30553729682,1
Otro,-75.6379981893,Interseccion,0,14,1,272,9,6.17413690696,1
Choque,-75.6457623682,Tramo de via,0,14,1,272,9,6.28669787676,0
Choque,-75.6185677262,Tramo de via,10,14,1,272,9,6.25720826014,0
Choque,-75.5724974056,Tramo de via,20,14,1,272,9,6.2009809597,0
Choque,-75.5754138375,Tramo de via,20,14,1,272,9,6.23633099488,1
Choque,-75.5564109697,Tramo de via,30,14,1,272,9,6.30358598172,1
Choque,-75.6000488392,Interseccion,30,14,1,272,9,6.24467271587,1
Choque,-75.5744947514,Tramo de via,40,14,1,272,9,6.25110456318,0
Choque,-75.5724197122,Tramo de via,45,14,1,272,9,6.23411033258,0
Choque,-75.5733892852,Tramo de via,50,14,1,272,9,6.26033577296,1
Choque,-75.5750970949,Tramo de via,0,15,1,272,9,6.22414716203,0
Atropello,-75.5710028775,Tramo de via,0,15,1,272,9,6.23753448279,1
Choque,-75.5631316068,Tramo de via,10,15,1,272,9,6.25201002506,0
Choque,-75.563109217,Interseccion,10,15,1,272,9,6.2425978428,0
Atropello,-75.563181932,Tramo de via,20,15,1,272,9,6.25751537862,1
Otro,-75.5875469901,Tramo de via,20,15,1,272,9,6.19700617445,1
Choque,-75.5694937518,Tramo de via,25,15,1,272,9,6.25306220427,0
Choque,-75.5737802262,Tramo de via,40,15,1,272,9,6.27544305503,0
Choque,-75.5733734748,Tramo de via,40,15,1,272,9,6.2117370619,0
Caida Ocupante,-75.5688543251,Tramo de via,50,15,1,272,9,6.23127250149,1
Atropello,-75.587516188,Tramo de via,50,15,1,272,9,6.23927100344,1
Otro,-75.5677682925,Tramo de via,50,15,1,272,9,6.24496805883,1
Choque,-75.5630566499,Tramo de via,0,16,1,272,9,6.25406584883,0
Choque,-75.5735800987,Tramo de via,0,16,1,272,9,6.23556946599,0
Otro,-75.5526098021,Tramo de via,20,16,1,272,9,6.26407326658,1
Caida Ocupante,-75.5896903831,Tramo de via,40,16,1,272,9,6.19763283383,1
Choque,-75.576549829,Lote o Predio,50,16,1,272,9,6.21357558167,0
Choque,-75.5791318711,Tramo de via,50,16,1,272,9,6.207361772,0
Choque,-75.5809003234,Tramo de via,50,16,1,272,9,6.24826440522,0
Choque,-75.5961294302,Tramo de via,55,16,1,272,9,6.22946658344,1
Choque,-75.573496302,Tramo de via,0,17,1,272,9,6.27627044541,1
